tweet_id,timestamp,text,expanded_urls,rating_numerator,rating_denominator,name,doggo,floofer,pupper,puppo,jpg_url,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,favorite_count,retweet_count,dog_type,rating,dog_breed
853639147608842240,2017-04-16 16:00:07,A photographer took pictures before and after he told his bunny he's a good boy. Here are the results. 13/10 https://t.co/wiQZIsaWUe,"https://twitter.com/dog_rates/status/853639147608842240/photo/1,https://twitter.com/dog_rates/status/853639147608842240/photo/1",13.0,10.0,None,None,None,None,None,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,Pomeranian,0.998275,True,Chihuahua,0.000605476,True,Pekinese,0.000515688,True,11210.0,1551.0,,1.3,Pomeranian
853299958564483072,2017-04-15 17:32:18,This is Rumpole. He'll be your Uber driver this evening. Won't start driving until you buckle pup. 13/10 h*ckin safe good boy https://t.co/EX9Z3EXlVP,"https://twitter.com/dog_rates/status/853299958564483072/photo/1,https://twitter.com/dog_rates/status/853299958564483072/photo/1",13.0,10.0,Rumpole,None,None,None,None,https://pbs.twimg.com/media/CUttjYtWcAAdPgI.jpg,washbasin,0.245794,False,toilet_seat,0.10942,False,paper_towel,0.105664,False,0.0,19.0,,1.3,None
852912242202992640,2017-04-14 15:51:39,"Meet Benny. He likes being adorable and making fun of you while you're on the trampoline. 12/10 let's help him out

https://t.co/aVMjBqAy1x https://t.co/7gx2LksT3U","https://www.gofundme.com/bennys-medical-bills,https://twitter.com/dog_rates/status/852912242202992640/photo/1,https://twitter.com/dog_rates/status/852912242202992640/photo/1",12.0,10.0,Benny,None,None,None,None,https://pbs.twimg.com/media/CUwLtPeU8AAfAb2.jpg,car_mirror,0.343063,False,seat_belt,0.110289,False,wing,0.0801485,False,23774.0,6881.0,,1.2,None
852672615818899456,2017-04-13 23:59:28,This is Aspen. She's never tasted a stick so succulent. On the verge of tears. A face of pure appreciation. 12/10 https://t.co/VlyBzOXHEW,https://twitter.com/dog_rates/status/852672615818899456/photo/1,12.0,10.0,Aspen,None,None,None,None,https://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg,Pomeranian,0.984231,True,keeshond,0.0102311,True,papillon,0.00221897,True,20277.0,5598.0,,1.2,Pomeranian
852553447878664193,2017-04-13 16:05:56,This is Jarod. He likes having his belly brushed. Tongue ejects when you hit the right spot. 13/10 downright h*ckin adorable https://t.co/ArnxkyD2kC,"https://twitter.com/dog_rates/status/852553447878664193/photo/1,https://twitter.com/dog_rates/status/852553447878664193/photo/1",13.0,10.0,Jarod,None,None,None,None,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,vizsla,0.743216,True,redbone,0.217282,True,Rhodesian_ridgeback,0.0284735,True,30229.0,8908.0,,1.3,vizsla
852311364735569921,2017-04-13 00:03:59,This is Wiggles. She would like you to spot her. Probably won't need your help but just in case. 13/10 powerful as h*ck https://t.co/2d370P0OEg,https://twitter.com/dog_rates/status/852311364735569921/photo/1,13.0,10.0,Wiggles,None,None,None,None,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,miniature_pinscher,0.734744,True,Rottweiler,0.13106600000000002,True,Doberman,0.0815094,True,12858.0,2550.0,,1.3,miniature_pinscher
852226086759018497,2017-04-12 18:25:07,"Meet General. He wasn't content with the quality of his room. Requested to pupgrade, but was ignored. 14/10 look who just lost a customer https://t.co/NP5JW8LnmW",https://twitter.com/dog_rates/status/852226086759018497/video/1,14.0,10.0,General,None,None,None,None,https://pbs.twimg.com/media/CUw3_QiUEAA8cT9.jpg,teddy,0.953071,False,koala,0.00702672,False,fur_coat,0.00536817,False,3394.0,320.0,,1.4,None
852189679701164033,2017-04-12 16:00:27,This is Sailor. He has collected the best dirt in the area. As any good boy would. Under the impression you know what to do next. 12/10 https://t.co/jrFzScKWEG,https://twitter.com/dog_rates/status/852189679701164033/photo/1,12.0,10.0,Sailor,None,None,None,None,https://pbs.twimg.com/media/CUxLJO8U8AAu6Zu.jpg,piggy_bank,0.17632,False,hair_spray,0.097487,False,toy_poodle,0.08650160000000001,True,16035.0,3707.0,,1.2,toy_poodle
851591660324737024,2017-04-11 00:24:08,Oh jeez u did me quite the spook little fella. We normally don't rate triceratops but this one seems suspiciously good. 11/10 would pet well https://t.co/BMtfCmNbnS,https://twitter.com/dog_rates/status/851591660324737024/photo/1,11.0,10.0,None,None,None,None,None,https://pbs.twimg.com/media/CUx2F6lVEAAvFev.jpg,web_site,0.901552,False,borzoi,0.0266596,True,Chihuahua,0.0124376,True,0.0,4855.0,,1.1,borzoi
851464819735769094,2017-04-10 16:00:07,This is Iggy. He was a rescue dog killed in the Stockholm attack. His memorial started with a collar and four bones. It's grown a bit. 14/10 https://t.co/E4a0R9my1M,"https://twitter.com/dog_rates/status/851464819735769094/photo/1,https://twitter.com/dog_rates/status/851464819735769094/photo/1,https://twitter.com/dog_rates/status/851464819735769094/photo/1,https://twitter.com/dog_rates/status/851464819735769094/photo/1",14.0,10.0,Iggy,None,None,None,None,https://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg,Blenheim_spaniel,0.998335,True,beagle,0.000647289,True,Brittany_spaniel,0.000391866,True,15605.0,3094.0,,1.4,Blenheim_spaniel
851224888060895234,2017-04-10 00:06:42,"Meet Snoop. His number one passion is sticking his head out of car windows, so he purchased some doggles. Stylish af. 13/10 happy travels https://t.co/iHYfZdz444","https://twitter.com/dog_rates/status/851224888060895234/photo/1,https://twitter.com/dog_rates/status/851224888060895234/photo/1,https://twitter.com/dog_rates/status/851224888060895234/photo/1,https://twitter.com/dog_rates/status/851224888060895234/photo/1",13.0,10.0,Snoop,None,None,None,None,https://pbs.twimg.com/media/CUyDgChWUAAmNSI.jpg,snail,0.563631,False,slug,0.296649,False,bolete,0.0318392,False,11231.0,1863.0,,1.3,None
850753642995093505,2017-04-08 16:54:09,"This is Kyle. He made a joke about your shoes, then stuck his tongue out at you. Uncalled for. Step the h*ck up Kyle. 11/10 would forgive https://t.co/hLQ2Ilg2uN","https://twitter.com/dog_rates/status/850753642995093505/photo/1,https://twitter.com/dog_rates/status/850753642995093505/photo/1",11.0,10.0,Kyle,None,None,None,None,https://pbs.twimg.com/media/CUyJYk1WoAMPROb.jpg,Italian_greyhound,0.329339,True,American_Staffordshire_terrier,0.305294,True,whippet,0.111686,True,41678.0,8305.0,,1.1,Italian_greyhound
850380195714523136,2017-04-07 16:10:12,This is Leo. He's a personal triathlon coach. Currently overseeing this athlete's push-pups. H*ckin brutal. 13/10 would do all he asks of me https://t.co/FXZQtBcnTO,https://twitter.com/dog_rates/status/850380195714523136/video/1,13.0,10.0,Leo,None,None,None,None,https://pbs.twimg.com/media/CUyQRzHWoAAhF1D.jpg,boathouse,0.313829,False,birdhouse,0.13833099999999998,False,ashcan,0.0456732,False,24807.0,4238.0,,1.3,None
850333567704068097,2017-04-07 13:04:55,@markhoppus MARK THAT DOG HAS SEEN AND EXPERIENCED MANY THINGS. PROBABLY LOST OTHER EAR DOING SOMETHING HEROIC. 13/10 HUG THE DOG HOPPUS,,13.0,10.0,None,None,None,None,None,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,malamute,0.6018859999999999,True,Siberian_husky,0.340106,True,Eskimo_dog,0.0500413,True,24335.0,4534.0,,1.3,malamute
850145622816686080,2017-04-07 00:38:06,This is Riley. He's making new friends. Jubilant as h*ck for the fun times ahead. 11/10 for all pups pictured https://t.co/PCX25VV78l,"https://twitter.com/dog_rates/status/850145622816686080/photo/1,https://twitter.com/dog_rates/status/850145622816686080/photo/1,https://twitter.com/dog_rates/status/850145622816686080/photo/1,https://twitter.com/dog_rates/status/850145622816686080/photo/1",11.0,10.0,Riley,None,None,None,None,https://pbs.twimg.com/media/CUyZ6mVW4AI8YWZ.jpg,mud_turtle,0.157477,False,terrapin,0.131846,False,box_turtle,0.0606782,False,8056.0,717.0,,1.1,None
850019790995546112,2017-04-06 16:18:05,Say hello to Boomer. He's a sandy pupper. Having a h*ckin blast. 12/10 would pet passionately https://t.co/ecb3LvExde,"https://twitter.com/dog_rates/status/850019790995546112/photo/1,https://twitter.com/dog_rates/status/850019790995546112/photo/1,https://twitter.com/dog_rates/status/850019790995546112/photo/1",12.0,10.0,Boomer,None,None,pupper,None,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,German_short-haired_pointer,0.273492,True,Staffordshire_bullterrier,0.132944,True,bluetick,0.124562,True,16068.0,2982.0,pupper,1.2,German_short-haired_pointer
849776966551130114,2017-04-06 00:13:11,Seriously guys? Again? We only rate dogs. Please stop submitting other things like this super good hammerhead shark. Thank you... 12/10 https://t.co/TCMC90mSOT,"https://twitter.com/dog_rates/status/849776966551130114/photo/1,https://twitter.com/dog_rates/status/849776966551130114/photo/1",12.0,10.0,None,None,None,None,None,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,toy_poodle,0.383346,True,miniature_poodle,0.153678,True,chow,0.138543,True,0.0,3200.0,,1.2,toy_poodle
849412302885593088,2017-04-05 00:04:08,This is Noosh. He noticed you were in the shower and thought you could use some company. 12/10 h*ckin loyal https://t.co/Uq3ChFgWA3,"https://twitter.com/dog_rates/status/849412302885593088/photo/1,https://twitter.com/dog_rates/status/849412302885593088/photo/1,https://twitter.com/dog_rates/status/849412302885593088/photo/1,https://twitter.com/dog_rates/status/849412302885593088/photo/1",12.0,10.0,Noosh,None,None,None,None,https://pbs.twimg.com/media/CU1lWFaVAAAl0HG.jpg,Shetland_sheepdog,0.380278,True,Cardigan,0.342806,True,guinea_pig,0.156249,False,23181.0,4988.0,,1.2,Shetland_sheepdog
849336543269576704,2017-04-04 19:03:06,"At first I thought this was a dog because of the sign, but it is clearly Wilson from Home Improvement. Please only send in dogs... 11/10 https://t.co/jqPk1BZ6xu",https://twitter.com/dog_rates/status/849336543269576704/photo/1,11.0,10.0,None,None,None,None,None,https://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg,Irish_terrier,0.254856,True,briard,0.227716,True,soft-coated_wheaten_terrier,0.223263,True,5356.0,1306.0,,1.1,Irish_terrier
849051919805034497,2017-04-04 00:12:06,This is Kevin. Kevin doesn't give a single h*ck. Will sit in the fountain if he wants to. 13/10 churlish af https://t.co/r6GjO6MbZz,https://twitter.com/dog_rates/status/849051919805034497/photo/1,13.0,10.0,Kevin,None,None,None,None,https://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg,cairn,0.245033,True,West_Highland_white_terrier,0.137709,True,miniature_schnauzer,0.0891725,True,6889.0,407.0,,1.3,cairn
848690551926992896,2017-04-03 00:16:10,Please stop sending in animals other than dogs. We only rate dogs. Not Furry Ecuadorian Sea Turtles. Thank you... 12/10 https://t.co/UOE79zb6VU,https://twitter.com/dog_rates/status/848690551926992896/photo/1,12.0,10.0,None,None,None,None,None,https://pbs.twimg.com/media/CU2akCQWsAIbaOV.jpg,platypus,0.974075,False,spotted_salamander,0.0110676,False,bison,0.00389691,False,18531.0,3373.0,,1.2,None
848324959059550208,2017-04-02 00:03:26,Meet Odin. He's supposed to be giving directions but he'd rather look at u like that. Should probably buckle pup. 12/10 distracting as h*ck https://t.co/1pSqUbLQ5Z,https://twitter.com/dog_rates/status/848324959059550208/photo/1,12.0,10.0,Odin,None,None,None,None,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,English_springer,0.974936,True,English_setter,0.0116613,True,cocker_spaniel,0.00268899,True,20240.0,4248.0,,1.2,English_springer
848213670039564288,2017-04-01 16:41:12,Jerry just apuppologized to me. He said there was no ill-intent to the slippage. I overreacted I admit. Pupgraded to an 11/10 would pet,,11.0,10.0,None,None,None,None,None,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,whippet,0.178027,True,Chesapeake_Bay_retriever,0.105969,True,beagle,0.0787197,True,19640.0,5761.0,puppo,1.1,whippet
848212111729840128,2017-04-01 16:35:01,"This is Jerry. He's doing a distinguished tongue slip. Slightly patronizing tbh. You think you're better than us, Jerry? 6/10 hold me back https://t.co/DkOBbwulw1",https://twitter.com/dog_rates/status/848212111729840128/photo/1,6.0,10.0,Jerry,None,None,None,None,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,pug,0.8022229999999999,True,French_bulldog,0.172557,True,bull_mastiff,0.0071628,True,21195.0,3128.0,,0.6,pug
847962785489326080,2017-04-01 00:04:17,This is Georgie. He's very shy. Only puppears when called. Aggressively average at fetch. Unique front paws. Looks slippery. 10/10 would pet https://t.co/rcDs5LkiSj,https://twitter.com/dog_rates/status/847962785489326080/photo/1,10.0,10.0,Georgie,None,None,None,None,https://pbs.twimg.com/media/CU3NE8EWUAEVdPD.jpg,sea_urchin,0.493257,False,porcupine,0.460565,False,cardoon,0.00814587,False,13942.0,3029.0,,1.0,None
847842811428974592,2017-03-31 16:07:33,"This is Rontu. He is described as a pal, cuddle bug, protector and constant shadow. 12/10, but he needs your help

https://t.co/zK4cpKPFfU https://t.co/7Xvoalr798","https://www.gofundme.com/help-save-rontu,https://twitter.com/dog_rates/status/847842811428974592/photo/1",12.0,10.0,Rontu,None,None,None,None,https://pbs.twimg.com/media/CU3P82RWEAAIVrE.jpg,bow_tie,0.268759,False,cardigan,0.15395699999999998,False,wig,0.0722949,False,31230.0,8904.0,,1.2,None
847617282490613760,2017-03-31 01:11:22,.@breaannanicolee PUPDATE: Cannon has a heart on his nose. Pupgraded to a 13/10,,13.0,10.0,None,None,None,None,None,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,Chihuahua,0.275793,True,corn,0.0735958,False,bolete,0.054905099999999984,False,30694.0,9871.0,,1.3,Chihuahua
847606175596138505,2017-03-31 00:27:14,This is Cannon. He just heard something behind him. Fr*ckin frightened af. 12/10 don't look back just run https://t.co/WTPBWT6Ux1,https://twitter.com/dog_rates/status/847606175596138505/photo/1,12.0,10.0,Cannon,None,None,None,None,https://pbs.twimg.com/media/CU3VzVwWwAAAsst.jpg,seat_belt,0.952258,False,toy_terrier,0.0388716,True,beagle,0.00322644,True,15804.0,2828.0,,1.2,toy_terrier
847251039262605312,2017-03-30 00:56:03,This is Furzey. He's doing an elevated sandy zoom. Adjusts ears to steer. 12/10 would pet mid flight https://t.co/zhbRIZQgnq,"https://twitter.com/dog_rates/status/847251039262605312/photo/1,https://twitter.com/dog_rates/status/847251039262605312/photo/1",12.0,10.0,Furzey,None,None,None,None,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,chow,0.335269,True,golden_retriever,0.30585,True,Tibetan_mastiff,0.0633253,True,28909.0,8574.0,,1.2,chow
847157206088847362,2017-03-29 18:43:12,"Meet Daisy. She's been pup for adoption for months now but hasn't gotten any applications. 11/10 let's change that

https://t.co/Jlb9L0m3J0 https://t.co/Eh7fGFuy6r","https://www.petfinder.com/petdetail/37334596,https://twitter.com/dog_rates/status/847157206088847362/photo/1,https://twitter.com/dog_rates/status/847157206088847362/photo/1",11.0,10.0,Daisy,None,None,None,None,https://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg,window_shade,0.583427,False,giant_schnauzer,0.0622148,True,window_screen,0.039941,False,24918.0,4731.0,,1.1,giant_schnauzer
847116187444137987,2017-03-29 16:00:12,Unbelievable... We. Only. Rate. Dogs. Please stop sending in other things like this Blossoming Flop Kangaroo. Thank you... 11/10 https://t.co/EeeErAbso0,https://twitter.com/dog_rates/status/847116187444137987/photo/1,11.0,10.0,None,None,None,None,None,https://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg,jack-o'-lantern,0.91914,False,Chesapeake_Bay_retriever,0.027351,True,Labrador_retriever,0.0200809,True,7551.0,1778.0,,1.1,Chesapeake_Bay_retriever
846874817362120707,2017-03-29 00:01:05,"This is Tuck. As you can see, he's rather h*ckin rare. Taken seriously until his legs are seen. Tail stuck in a permanent zoom. 13/10 https://t.co/P7PBGqrKSe","https://twitter.com/dog_rates/status/846874817362120707/photo/1,https://twitter.com/dog_rates/status/846874817362120707/photo/1",13.0,10.0,Tuck,None,None,None,None,https://pbs.twimg.com/media/CU3d0azWUAA38FD.jpg,sorrel,0.46037,False,basenji,0.135767,True,Cardigan,0.0991743,True,23107.0,5321.0,,1.3,basenji
846514051647705089,2017-03-28 00:07:32,This is Barney. He's an elder doggo. Hitches a ride when he gets tired. Waves goodbye before he leaves. 13/10 please come back soon https://t.co/cFAasDXauK,"https://twitter.com/dog_rates/status/846514051647705089/photo/1,https://twitter.com/dog_rates/status/846514051647705089/photo/1,https://twitter.com/dog_rates/status/846514051647705089/photo/1",13.0,10.0,Barney,doggo,None,None,None,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,Sussex_spaniel,0.403552,True,otterhound,0.256302,True,Irish_terrier,0.187315,True,0.0,7547.0,doggo,1.3,Sussex_spaniel
846505985330044928,2017-03-27 23:35:28,THIS WAS NOT HIS FAULT HE HAD NO IDEA. 11/10 STILL A VERY GOOD DOG https://t.co/GJ8rozumsy,https://twitter.com/shomaristone/status/846484798663245829,11.0,10.0,None,None,None,None,None,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,English_springer,0.403698,True,Brittany_spaniel,0.347609,True,Welsh_springer_spaniel,0.137186,True,13504.0,2521.0,,1.1,English_springer
846153765933735936,2017-03-27 00:15:53,This is Vixen. He really likes bananas. Steals them when he thinks nobody's watching. 13/10 opportunistic af https://t.co/a0CkS5ExFR,"https://twitter.com/dog_rates/status/846153765933735936/photo/1,https://twitter.com/dog_rates/status/846153765933735936/photo/1",13.0,10.0,Vixen,None,None,None,None,https://pbs.twimg.com/media/CU3qHNTWsAApGr0.jpg,peacock,0.999924,False,European_gallinule,2.9873000000000007e-05,False,agama,2.15076e-05,False,14934.0,3148.0,,1.3,None
846139713627017216,2017-03-26 23:20:02,SHE DID AN ICY ZOOM AND KNEW WHEN TO PUT ON THE BRAKES 13/10 CANCEL THE GAME THIS IS ALL WE NEED https://t.co/4ctgpGcqAd,https://twitter.com/csncapitals/status/846088479142531073,13.0,10.0,None,None,None,None,None,https://pbs.twimg.com/media/CU3tUC4WEAAoZby.jpg,Arctic_fox,0.188174,False,indri,0.123584,False,malamute,0.08037949999999999,True,16327.0,3087.0,,1.3,malamute
846042936437604353,2017-03-26 16:55:29,Meet Jarvis. The snow pupsets him. Officially ready for summer. 12/10 would perform a chilly boop https://t.co/0hLkztpiOW,https://twitter.com/dog_rates/status/846042936437604353/photo/1,12.0,10.0,Jarvis,None,None,None,None,https://pbs.twimg.com/media/CU35E7VWEAAKYBy.jpg,axolotl,0.611558,False,tailed_frog,0.186484,False,common_newt,0.078694,False,13536.0,2175.0,,1.2,None
845812042753855489,2017-03-26 01:38:00,We usually don't rate polar bears but this one seems extra good. Majestic as h*ck. 13/10 would hug for a while https://t.co/TLNexlqzXP,"https://twitter.com/dog_rates/status/845812042753855489/photo/1,https://twitter.com/dog_rates/status/845812042753855489/photo/1,https://twitter.com/dog_rates/status/845812042753855489/photo/1,https://twitter.com/dog_rates/status/845812042753855489/photo/1",13.0,10.0,None,None,None,None,None,https://pbs.twimg.com/media/CU37pEoWUAAitje.jpg,minivan,0.730152,False,beach_wagon,0.07866139999999999,False,car_wheel,0.06434580000000001,False,15053.0,2915.0,,1.3,None
